1,92,1,1,1,5,0.0293
1,92,1,1,1,6,0.0293
1,92,1,1,1,7,0.0293
1,92,1,1,1,8,0.0293
1,92,1,1,1,9,0.0293
1,93,1,1,1,1,0.0293
1,93,1,1,1,2,0.0293
1,93,1,1,1,3,0.0293
1,93,1,1,1,4,0.0293
1,93,1,1,1,5,0.0293
1,93,1,1,1,6,0.0293
1,93,1,1,1,7,0.0293
1,93,1,1,1,8,0.0293
1,93,1,1,1,9,0.0293
1,94,1,1,1,1,0.0293
1,94,1,1,1,2,0.0293
1,94,1,1,1,3,0.0293
1,94,1,1,1,4,0.0293
1,94,1,1,1,5,0.0293
1,94,1,1,1,6,0.0293
1,94,1,1,1,7,0.0293
1,94,1,1,1,8,0.0293
1,94,1,1,1,9,0.0293
1,95,1,1,1,1,0.0293
1,95,1,1,1,2,0.0293
1,95,1,1,1,3,0.0293
1,95,1,1,1,4,0.0293
1,95,1,1,1,5,0.0293
1,95,1,1,1,6,0.0293
1,95,1,1,1,7,0.0293
1,95,1,1,1,8,0.0293
1,95,1,1,1,9,0.0292
1,96,1,1,1,1,0.0292
1,96,1,1,1,2,0.0292
1,96,1,1,1,3,0.0292
1,96,1,1,1,4,0.0292
1,96,1,1,1,5,0.0292
1,96,1,1,1,6,0.0292
1,96,1,1,1,7,0.0292
1,96,1,1,1,8,0.0292
1,96,1,1,1,9,0.0292
1,97,1,1,1,1,0.0292
1,97,1,1,1,2,0.0292
1,97,1,1,1,3,0.0292
1,97,1,1,1,4,0.0292
1,97,1,1,1,5,0.0292
1,97,1,1,1,6,0.0292
1,97,1,1,1,7,0.0292
1,97,1,1,1,8,0.0292
1,97,1,1,1,9,0.0292
1,98,1,1,1,1,0.0292
1,98,1,1,1,2,0.0292
1,98,1,1,1,3,0.0292
1,98,1,1,1,4,0.0292
1,98,1,1,1,5,0.0292
1,98,1,1,1,6,0.0292
1,98,1,1,1,7,0.0292
1,98,1,1,1,8,0.0292
1,98,1,1,1,9,0.0292
1,99,1,1,1,1,0.0292
1,99,1,1,1,2,0.0292
1,99,1,1,1,3,0.0292
1,99,1,1,1,4,0.0292
1,99,1,1,1,5,0.0292
1,99,1,1,1,6,0.0292
1,99,1,1,1,7,0.0292
1,99,1,1,1,8,0.0292
1,99,1,1,1,9,0.0292
1,2,1,2,1,1,0.0292
1,2,1,2,1,2,0.0292
1,2,1,2,1,3,0.0292
1,2,1,2,1,4,0.0293
1,2,1,2,1,5,0.0293
1,2,1,2,1,6,0.0293
1,2,1,2,1,7,0.0293
1,2,1,2,1,8,0.0293
1,2,1,2,1,9,0.0293
1,3,1,2,1,1,0.0293
1,3,1,2,1,2,0.0294
1,3,1,2,1,3,0.0294
1,3,1,2,1,4,0.0294
1,3,1,2,1,5,0.0294
1,3,1,2,1,6,0.0294
1,3,1,2,1,7,0.0294
1,3,1,2,1,8,0.0294
1,3,1,2,1,9,0.0294
1,4,1,2,1,1,0.0295
1,4,1,2,1,2,0.0295
1,4,1,2,1,3,0.0295
1,4,1,2,1,4,0.0295
1,4,1,2,1,5,0.0295
1,4,1,2,1,6,0.0295
1,4,1,2,1,7,0.0295
1,4,1,2,1,8,0.0295
1,4,1,2,1,9,0.0295
1,5,1,2,1,1,0.0296
1,5,1,2,1,2,0.0296
1,5,1,2,1,3,0.0296
1,5,1,2,1,4,0.0296
1,5,1,2,1,5,0.0296
1,5,1,2,1,6,0.0296
1,5,1,2,1,7,0.0296
1,5,1,2,1,8,0.0296
1,5,1,2,1,9,0.0296
1,6,1,2,1,1,0.0296
1,6,1,2,1,2,0.0296
1,6,1,2,1,3,0.0296
1,6,1,2,1,4,0.0296
1,6,1,2,1,5,0.0296
1,6,1,2,1,6,0.0296
1,6,1,2,1,7,0.0296
1,6,1,2,1,8,0.0296
1,6,1,2,1,9,0.0297
1,7,1,2,1,1,0.0297
1,7,1,2,1,2,0.0297
1,7,1,2,1,3,0.0297
1,7,1,2,1,4,0.0297
1,7,1,2,1,5,0.0297
1,7,1,2,1,6,0.0297
1,7,1,2,1,7,0.0297
1,7,1,2,1,8,0.0297
1,7,1,2,1,9,0.0297
1,8,1,2,1,1,0.0297
1,8,1,2,1,2,0.0297
1,8,1,2,1,3,0.0297
1,8,1,2,1,4,0.0298
1,8,1,2,1,5,0.0298
1,8,1,2,1,6,0.0298
1,8,1,2,1,7,0.0298
1,8,1,2,1,8,0.0298
1,8,1,2,1,9,0.0298
1,9,1,2,1,1,0.0298
1,9,1,2,1,2,0.0298
1,9,1,2,1,3,0.0298
1,9,1,2,1,4,0.0298
1,9,1,2,1,5,0.0298
1,9,1,2,1,6,0.0298
1,9,1,2,1,7,0.0298
1,9,1,2,1,8,0.0298
1,9,1,2,1,9,0.0298
1,10,1,2,1,1,0.0298
1,10,1,2,1,2,0.0298
1,10,1,2,1,3,0.0298
1,10,1,2,1,4,0.0298
1,10,1,2,1,5,0.0298
1,10,1,2,1,6,0.0298
1,10,1,2,1,7,0.0298
1,10,1,2,1,8,0.0298
1,10,1,2,1,9,0.0298
1,11,1,2,1,1,0.0298
1,11,1,2,1,2,0.0298
1,11,1,2,1,3,0.0298
1,11,1,2,1,4,0.0298
1,11,1,2,1,5,0.0298
1,11,1,2,1,6,0.0298
1,11,1,2,1,7,0.0298
1,11,1,2,1,8,0.0298
1,11,1,2,1,9,0.0299
1,12,1,2,1,1,0.0299
1,12,1,2,1,2,0.0299
1,12,1,2,1,3,0.0299
1,12,1,2,1,4,0.0299
1,12,1,2,1,5,0.0299
1,12,1,2,1,6,0.0299
1,12,1,2,1,7,0.0299
1,12,1,2,1,8,0.0299
1,12,1,2,1,9,0.0299
1,13,1,2,1,1,0.0299
1,13,1,2,1,2,0.0299
1,13,1,2,1,3,0.0299
1,13,1,2,1,4,0.0299
1,13,1,2,1,5,0.0299
1,13,1,2,1,6,0.0299
1,13,1,2,1,7,0.0299
1,13,1,2,1,8,0.0299
1,13,1,2,1,9,0.0299
1,14,1,2,1,1,0.0299
1,14,1,2,1,2,0.0299
1,14,1,2,1,3,0.0299
1,14,1,2,1,4,0.0299
1,14,1,2,1,5,0.0299
1,14,1,2,1,6,0.0299
1,14,1,2,1,7,0.0299
1,14,1,2,1,8,0.0299
1,14,1,2,1,9,0.0299
1,15,1,2,1,1,0.0299
1,15,1,2,1,2,0.0299
1,15,1,2,1,3,0.0299
1,15,1,2,1,4,0.0299
1,15,1,2,1,5,0.0299
1,15,1,2,1,6,0.0299
1,15,1,2,1,7,0.0299
1,15,1,2,1,8,0.0299
1,15,1,2,1,9,0.0299
1,16,1,2,1,1,0.0299
1,16,1,2,1,2,0.0299
1,16,1,2,1,3,0.0299
1,16,1,2,1,4,0.0299
1,16,1,2,1,5,0.0299
1,16,1,2,1,6,0.0299
1,16,1,2,1,7,0.0300
1,16,1,2,1,8,0.0299
1,16,1,2,1,9,0.0300
1,17,1,2,1,1,0.0300
1,17,1,2,1,2,0.0300
1,17,1,2,1,3,0.0300
1,17,1,2,1,4,0.0300
1,17,1,2,1,5,0.0300
1,17,1,2,1,6,0.0300
1,17,1,2,1,7,0.0300
1,17,1,2,1,8,0.0300
1,17,1,2,1,9,0.0300
1,18,1,2,1,1,0.0300
1,18,1,2,1,2,0.0300
1,18,1,2,1,3,0.0300
1,18,1,2,1,4,0.0300
1,18,1,2,1,5,0.0300
1,18,1,2,1,6,0.0300
1,18,1,2,1,7,0.0300
1,18,1,2,1,8,0.0300
1,18,1,2,1,9,0.0300
1,19,1,2,1,1,0.0300
1,19,1,2,1,2,0.0300
1,19,1,2,1,3,0.0300
1,19,1,2,1,4,0.0300
1,19,1,2,1,5,0.0300
1,19,1,2,1,6,0.0300
1,19,1,2,1,7,0.0300
1,19,1,2,1,8,0.0300
1,19,1,2,1,9,0.0300
1,20,1,2,1,1,0.0300
1,20,1,2,1,2,0.0300
1,20,1,2,1,3,0.0300
1,20,1,2,1,4,0.0300
1,20,1,2,1,5,0.0300
1,20,1,2,1,6,0.0300
1,20,1,2,1,7,0.0300
1,20,1,2,1,8,0.0300
1,20,1,2,1,9,0.0300
1,21,1,2,1,1,0.0300
1,21,1,2,1,2,0.0300
1,21,1,2,1,3,0.0300
1,21,1,2,1,4,0.0300
1,21,1,2,1,5,0.0300
1,21,1,2,1,6,0.0300
1,21,1,2,1,7,0.0300
1,21,1,2,1,8,0.0300
1,21,1,2,1,9,0.0300
1,22,1,2,1,1,0.0300
1,22,1,2,1,2,0.0300
1,22,1,2,1,3,0.0300
1,22,1,2,1,4,0.0300
1,22,1,2,1,5,0.0300
1,22,1,2,1,6,0.0300
1,22,1,2,1,7,0.0300
1,22,1,2,1,8,0.0300
1,22,1,2,1,9,0.0300
1,23,1,2,1,1,0.0301
1,23,1,2,1,2,0.0301
1,23,1,2,1,3,0.0301
1,23,1,2,1,4,0.0301
1,23,1,2,1,5,0.0301
1,23,1,2,1,6,0.0301
1,23,1,2,1,7,0.0301
1,23,1,2,1,8,0.0301
1,23,1,2,1,9,0.0301
1,24,1,2,1,1,0.0301
1,24,1,2,1,2,0.0301
1,24,1,2,1,3,0.0301
1,24,1,2,1,4,0.0301
1,24,1,2,1,5,0.0301
1,24,1,2,1,6,0.0301
1,24,1,2,1,7,0.0301
1,24,1,2,1,8,0.0301
1,24,1,2,1,9,0.0301
1,25,1,2,1,1,0.0301
1,25,1,2,1,2,0.0301
1,25,1,2,1,3,0.0301
1,25,1,2,1,4,0.0301
1,25,1,2,1,5,0.0301
1,25,1,2,1,6,0.0301
1,25,1,2,1,7,0.0301
1,25,1,2,1,8,0.0301
1,25,1,2,1,9,0.0301
1,26,1,2,1,1,0.0301
1,26,1,2,1,2,0.0301
1,26,1,2,1,3,0.0301
1,26,1,2,1,4,0.0301
1,26,1,2,1,5,0.0301
1,26,1,2,1,6,0.0301
1,26,1,2,1,7,0.0301
1,26,1,2,1,8,0.0301
1,26,1,2,1,9,0.0301
1,27,1,2,1,1,0.0301
1,27,1,2,1,2,0.0301
1,27,1,2,1,3,0.0301
1,27,1,2,1,4,0.0301
1,27,1,2,1,5,0.0301
1,27,1,2,1,6,0.0301
1,27,1,2,1,7,0.0301
1,27,1,2,1,8,0.0301
1,27,1,2,1,9,0.0301
1,28,1,2,1,1,0.0301
1,28,1,2,1,2,0.0301
1,28,1,2,1,3,0.0301
1,28,1,2,1,4,0.0301
1,28,1,2,1,5,0.0301
1,28,1,2,1,6,0.0301
1,28,1,2,1,7,0.0301
1,28,1,2,1,8,0.0301
1,28,1,2,1,9,0.0301
1,29,1,2,1,1,0.0301
1,29,1,2,1,2,0.0301
1,29,1,2,1,3,0.0301
1,29,1,2,1,4,0.0301
1,29,1,2,1,5,0.0301
1,29,1,2,1,6,0.0301
1,29,1,2,1,7,0.0301
1,29,1,2,1,8,0.0301
1,29,1,2,1,9,0.0301
1,30,1,2,1,1,0.0301
1,30,1,2,1,2,0.0301
1,30,1,2,1,3,0.0301
1,30,1,2,1,4,0.0301
1,30,1,2,1,5,0.0301
1,30,1,2,1,6,0.0301
1,30,1,2,1,7,0.0301
1,30,1,2,1,8,0.0301
1,30,1,2,1,9,0.0301
1,31,1,2,1,1,0.0301
1,31,1,2,1,2,0.0301
1,31,1,2,1,3,0.0301
1,31,1,2,1,4,0.0301
1,31,1,2,1,5,0.0301
1,31,1,2,1,6,0.0301
1,31,1,2,1,7,0.0301
1,31,1,2,1,8,0.0301
1,31,1,2,1,9,0.0301
1,32,1,2,1,1,0.0301
1,32,1,2,1,2,0.0301
1,32,1,2,1,3,0.0301
1,32,1,2,1,4,0.0301
1,32,1,2,1,5,0.0301
1,32,1,2,1,6,0.0301
1,32,1,2,1,7,0.0301
1,32,1,2,1,8,0.0301
1,32,1,2,1,9,0.0301
1,33,1,2,1,1,0.0301
1,33,1,2,1,2,0.0301
1,33,1,2,1,3,0.0301
1,33,1,2,1,4,0.0301
1,33,1,2,1,5,0.0301
1,33,1,2,1,6,0.0301
1,33,1,2,1,7,0.0301
1,33,1,2,1,8,0.0301
1,33,1,2,1,9,0.0301
1,34,1,2,1,1,0.0301
1,34,1,2,1,2,0.0301
1,34,1,2,1,3,0.0301
1,34,1,2,1,4,0.0301
1,34,1,2,1,5,0.0300
1,34,1,2,1,6,0.0300
1,34,1,2,1,7,0.0300
1,34,1,2,1,8,0.0300
1,34,1,2,1,9,0.0300
1,35,1,2,1,1,0.0300
1,35,1,2,1,2,0.0300
1,35,1,2,1,3,0.0300
1,35,1,2,1,4,0.0300
1,35,1,2,1,5,0.0300
1,35,1,2,1,6,0.0300
1,35,1,2,1,7,0.0300
1,35,1,2,1,8,0.0300
1,35,1,2,1,9,0.0300
1,36,1,2,1,1,0.0300
1,36,1,2,1,2,0.0300
1,36,1,2,1,3,0.0300
1,36,1,2,1,4,0.0300
1,36,1,2,1,5,0.0300
1,36,1,2,1,6,0.0300
1,36,1,2,1,7,0.0300
1,36,1,2,1,8,0.0300
1,36,1,2,1,9,0.0300
1,37,1,2,1,1,0.0300
1,37,1,2,1,2,0.0300
1,37,1,2,1,3,0.0300
1,37,1,2,1,4,0.0300
1,37,1,2,1,5,0.0300
1,37,1,2,1,6,0.0300
1,37,1,2,1,7,0.0300
1,37,1,2,1,8,0.0300
1,37,1,2,1,9,0.0300
1,38,1,2,1,1,0.0300
1,38,1,2,1,2,0.0300
1,38,1,2,1,3,0.0300
1,38,1,2,1,4,0.0300
1,38,1,2,1,5,0.0300
1,38,1,2,1,6,0.0300
1,38,1,2,1,7,0.0300
1,38,1,2,1,8,0.0300
1,38,1,2,1,9,0.0300
1,39,1,2,1,1,0.0300
1,39,1,2,1,2,0.0300
1,39,1,2,1,3,0.0299
1,39,1,2,1,4,0.0299
1,39,1,2,1,5,0.0299
1,39,1,2,1,6,0.0299
1,39,1,2,1,7,0.0299
1,39,1,2,1,8,0.0299
1,39,1,2,1,9,0.0299
1,40,1,2,1,1,0.0299
1,40,1,2,1,2,0.0299
1,40,1,2,1,3,0.0299
1,40,1,2,1,4,0.0299
1,40,1,2,1,5,0.0299
1,40,1,2,1,6,0.0299
1,40,1,2,1,7,0.0299
1,40,1,2,1,8,0.0299
1,40,1,2,1,9,0.0299
1,41,1,2,1,1,0.0299
1,41,1,2,1,2,0.0299
1,41,1,2,1,3,0.0299
1,41,1,2,1,4,0.0299
1,41,1,2,1,5,0.0299
1,41,1,2,1,6,0.0299
1,41,1,2,1,7,0.0299
1,41,1,2,1,8,0.0299
1,41,1,2,1,9,0.0299
1,42,1,2,1,1,0.0299
1,42,1,2,1,2,0.0299
1,42,1,2,1,3,0.0299
1,42,1,2,1,4,0.0299
1,42,1,2,1,5,0.0299
1,42,1,2,1,6,0.0299
1,42,1,2,1,7,0.0299
1,42,1,2,1,8,0.0299
1,42,1,2,1,9,0.0299
1,43,1,2,1,1,0.0299
1,43,1,2,1,2,0.0299
1,43,1,2,1,3,0.0299
1,43,1,2,1,4,0.0299
1,43,1,2,1,5,0.0299
1,43,1,2,1,6,0.0299
1,43,1,2,1,7,0.0299
1,43,1,2,1,8,0.0299
1,43,1,2,1,9,0.0299
1,44,1,2,1,1,0.0299
1,44,1,2,1,2,0.0299
1,44,1,2,1,3,0.0299
1,44,1,2,1,4,0.0298
1,44,1,2,1,5,0.0298
1,44,1,2,1,6,0.0298
1,44,1,2,1,7,0.0298
1,44,1,2,1,8,0.0298
1,44,1,2,1,9,0.0298
1,45,1,2,1,1,0.0298
1,45,1,2,1,2,0.0298
1,45,1,2,1,3,0.0298
1,45,1,2,1,4,0.0298
1,45,1,2,1,5,0.0298
1,45,1,2,1,6,0.0298
1,45,1,2,1,7,0.0298
1,45,1,2,1,8,0.0298
1,45,1,2,1,9,0.0298
1,46,1,2,1,1,0.0298
1,46,1,2,1,2,0.0298
1,46,1,2,1,3,0.0298
1,46,1,2,1,4,0.0298
1,46,1,2,1,5,0.0298
1,46,1,2,1,6,0.0298
1,46,1,2,1,7,0.0298
1,46,1,2,1,8,0.0298
1,46,1,2,1,9,0.0298
1,47,1,2,1,1,0.0298
1,47,1,2,1,2,0.0298
1,47,1,2,1,3,0.0298
1,47,1,2,1,4,0.0298
1,47,1,2,1,5,0.0298
1,47,1,2,1,6,0.0298
1,47,1,2,1,7,0.0298
1,47,1,2,1,8,0.0298
1,47,1,2,1,9,0.0298
1,48,1,2,1,1,0.0298
1,48,1,2,1,2,0.0298
1,48,1,2,1,3,0.0298
1,48,1,2,1,4,0.0298
1,48,1,2,1,5,0.0298
1,48,1,2,1,6,0.0298
1,48,1,2,1,7,0.0298
1,48,1,2,1,8,0.0298
1,48,1,2,1,9,0.0298
1,49,1,2,1,1,0.0298
1,49,1,2,1,2,0.0298
1,49,1,2,1,3,0.0298
1,49,1,2,1,4,0.0298
1,49,1,2,1,5,0.0297
1,49,1,2,1,6,0.0297
1,49,1,2,1,7,0.0297
1,49,1,2,1,8,0.0297
1,49,1,2,1,9,0.0297
1,50,1,2,1,1,0.0297
1,50,1,2,1,2,0.0297
1,50,1,2,1,3,0.0297
1,50,1,2,1,4,0.0297
1,50,1,2,1,5,0.0297
1,50,1,2,1,6,0.0297
1,50,1,2,1,7,0.0297
1,50,1,2,1,8,0.0297
1,50,1,2,1,9,0.0297
1,51,1,2,1,1,0.0297
1,51,1,2,1,2,0.0297
1,51,1,2,1,3,0.0297
1,51,1,2,1,4,0.0297
1,51,1,2,1,5,0.0297
1,51,1,2,1,6,0.0297
1,51,1,2,1,7,0.0297
1,51,1,2,1,8,0.0297
1,51,1,2,1,9,0.0297
1,52,1,2,1,1,0.0297
1,52,1,2,1,2,0.0297
1,52,1,2,1,3,0.0297
1,52,1,2,1,4,0.0297
1,52,1,2,1,5,0.0297
1,52,1,2,1,6,0.0297
1,52,1,2,1,7,0.0297
1,52,1,2,1,8,0.0297
1,52,1,2,1,9,0.0297
1,53,1,2,1,1,0.0297
1,53,1,2,1,2,0.0297
1,53,1,2,1,3,0.0297
1,53,1,2,1,4,0.0297
1,53,1,2,1,5,0.0297
1,53,1,2,1,6,0.0297
1,53,1,2,1,7,0.0297
1,53,1,2,1,8,0.0297
1,53,1,2,1,9,0.0297
1,54,1,2,1,1,0.0297
1,54,1,2,1,2,0.0297
1,54,1,2,1,3,0.0297
1,54,1,2,1,4,0.0297
1,54,1,2,1,5,0.0297
1,54,1,2,1,6,0.0297
1,54,1,2,1,7,0.0297
1,54,1,2,1,8,0.0297
1,54,1,2,1,9,0.0297
1,55,1,2,1,1,0.0297
1,55,1,2,1,2,0.0297
1,55,1,2,1,3,0.0297
1,55,1,2,1,4,0.0297
1,55,1,2,1,5,0.0297
1,55,1,2,1,6,0.0297
1,55,1,2,1,7,0.0297
1,55,1,2,1,8,0.0297
1,55,1,2,1,9,0.0297
1,56,1,2,1,1,0.0297
1,56,1,2,1,2,0.0297
1,56,1,2,1,3,0.0297
1,56,1,2,1,4,0.0297
1,56,1,2,1,5,0.0297
1,56,1,2,1,6,0.0297
1,56,1,2,1,7,0.0297
1,56,1,2,1,8,0.0297
1,56,1,2,1,9,0.0297
1,57,1,2,1,1,0.0297
1,57,1,2,1,2,0.0297
1,57,1,2,1,3,0.0297
1,57,1,2,1,4,0.0297
1,57,1,2,1,5,0.0297
1,57,1,2,1,6,0.0297
1,57,1,2,1,7,0.0297
1,57,1,2,1,8,0.0297
1,57,1,2,1,9,0.0297
1,58,1,2,1,1,0.0297
1,58,1,2,1,2,0.0297
1,58,1,2,1,3,0.0297
1,58,1,2,1,4,0.0297
1,58,1,2,1,5,0.0297
1,58,1,2,1,6,0.0297
1,58,1,2,1,7,0.0297
1,58,1,2,1,8,0.0297
1,58,1,2,1,9,0.0297
1,59,1,2,1,1,0.0297
1,59,1,2,1,2,0.0297
1,59,1,2,1,3,0.0297
1,59,1,2,1,4,0.0296
1,59,1,2,1,5,0.0296
1,59,1,2,1,6,0.0296
1,59,1,2,1,7,0.0296
1,59,1,2,1,8,0.0296
1,59,1,2,1,9,0.0296
1,60,1,2,1,1,0.0296
1,60,1,2,1,2,0.0296
1,60,1,2,1,3,0.0296
1,60,1,2,1,4,0.0296
1,60,1,2,1,5,0.0296
1,60,1,2,1,6,0.0296
1,60,1,2,1,7,0.0296
1,60,1,2,1,8,0.0296
1,60,1,2,1,9,0.0296
1,61,1,2,1,1,0.0296
1,61,1,2,1,2,0.0296
1,61,1,2,1,3,0.0296
1,61,1,2,1,4,0.0296
1,61,1,2,1,5,0.0296
1,61,1,2,1,6,0.0296
1,61,1,2,1,7,0.0296
1,61,1,2,1,8,0.0296
1,61,1,2,1,9,0.0296
1,62,1,2,1,1,0.0296
1,62,1,2,1,2,0.0296
1,62,1,2,1,3,0.0296
1,62,1,2,1,4,0.0296
1,62,1,2,1,5,0.0296
1,62,1,2,1,6,0.0296
1,62,1,2,1,7,0.0296
1,62,1,2,1,8,0.0296
1,62,1,2,1,9,0.0296
1,63,1,2,1,1,0.0296
1,63,1,2,1,2,0.0296
1,63,1,2,1,3,0.0296
1,63,1,2,1,4,0.0296
1,63,1,2,1,5,0.0296
1,63,1,2,1,6,0.0296
1,63,1,2,1,7,0.0296
1,63,1,2,1,8,0.0296
1,63,1,2,1,9,0.0296
1,64,1,2,1,1,0.0296
1,64,1,2,1,2,0.0296
1,64,1,2,1,3,0.0296
1,64,1,2,1,4,0.0296
1,64,1,2,1,5,0.0296
1,64,1,2,1,6,0.0296
1,64,1,2,1,7,0.0296
1,64,1,2,1,8,0.0296
1,64,1,2,1,9,0.0296
1,65,1,2,1,1,0.0296
1,65,1,2,1,2,0.0296
1,65,1,2,1,3,0.0296
1,65,1,2,1,4,0.0296
1,65,1,2,1,5,0.0296
1,65,1,2,1,6,0.0296
1,65,1,2,1,7,0.0296
1,65,1,2,1,8,0.0296
1,65,1,2,1,9,0.0296
1,66,1,2,1,1,0.0296
1,66,1,2,1,2,0.0296
1,66,1,2,1,3,0.0296
1,66,1,2,1,4,0.0296
1,66,1,2,1,5,0.0296
1,66,1,2,1,6,0.0296
1,66,1,2,1,7,0.0296
1,66,1,2,1,8,0.0296
1,66,1,2,1,9,0.0296
1,67,1,2,1,1,0.0296
1,67,1,2,1,2,0.0296
1,67,1,2,1,3,0.0296
1,67,1,2,1,4,0.0296
1,67,1,2,1,5,0.0296
1,67,1,2,1,6,0.0296
1,67,1,2,1,7,0.0296
1,67,1,2,1,8,0.0296
1,67,1,2,1,9,0.0296
1,68,1,2,1,1,0.0296
1,68,1,2,1,2,0.0296
1,68,1,2,1,3,0.0296
1,68,1,2,1,4,0.0296
1,68,1,2,1,5,0.0296
1,68,1,2,1,6,0.0296
1,68,1,2,1,7,0.0296
1,68,1,2,1,8,0.0296
1,68,1,2,1,9,0.0296
1,69,1,2,1,1,0.0296
1,69,1,2,1,2,0.0296
1,69,1,2,1,3,0.0296
1,69,1,2,1,4,0.0296
1,69,1,2,1,5,0.0296
1,69,1,2,1,6,0.0296
1,69,1,2,1,7,0.0296
1,69,1,2,1,8,0.0296
1,69,1,2,1,9,0.0296
1,70,1,2,1,1,0.0296
1,70,1,2,1,2,0.0296
1,70,1,2,1,3,0.0296
1,70,1,2,1,4,0.0296
1,70,1,2,1,5,0.0296
1,70,1,2,1,6,0.0296
1,70,1,2,1,7,0.0296
1,70,1,2,1,8,0.0296
1,70,1,2,1,9,0.0296
1,71,1,2,1,1,0.0296
1,71,1,2,1,2,0.0296
1,71,1,2,1,3,0.0296
1,71,1,2,1,4,0.0296
1,71,1,2,1,5,0.0296
1,71,1,2,1,6,0.0296
1,71,1,2,1,7,0.0296
1,71,1,2,1,8,0.0296
1,71,1,2,1,9,0.0296
1,72,1,2,1,1,0.0296
1,72,1,2,1,2,0.0296
1,72,1,2,1,3,0.0296
1,72,1,2,1,4,0.0296
1,72,1,2,1,5,0.0296
1,72,1,2,1,6,0.0296
1,72,1,2,1,7,0.0296
1,72,1,2,1,8,0.0296
1,72,1,2,1,9,0.0296
1,73,1,2,1,1,0.0296
1,73,1,2,1,2,0.0296
1,73,1,2,1,3,0.0296
1,73,1,2,1,4,0.0296
1,73,1,2,1,5,0.0296
1,73,1,2,1,6,0.0296
1,73,1,2,1,7,0.0296
1,73,1,2,1,8,0.0296
1,73,1,2,1,9,0.0296
1,74,1,2,1,1,0.0296
1,74,1,2,1,2,0.0296
1,74,1,2,1,3,0.0296
1,74,1,2,1,4,0.0296
1,74,1,2,1,5,0.0296
1,74,1,2,1,6,0.0296
1,74,1,2,1,7,0.0296
1,74,1,2,1,8,0.0296
1,74,1,2,1,9,0.0296
1,75,1,2,1,1,0.0296
1,75,1,2,1,2,0.0296
1,75,1,2,1,3,0.0296
1,75,1,2,1,4,0.0296
1,75,1,2,1,5,0.0296
1,75,1,2,1,6,0.0296
1,75,1,2,1,7,0.0296
1,75,1,2,1,8,0.0296
1,75,1,2,1,9,0.0296
1,76,1,2,1,1,0.0296
1,76,1,2,1,2,0.0296
1,76,1,2,1,3,0.0296
1,76,1,2,1,4,0.0296
1,76,1,2,1,5,0.0296
1,76,1,2,1,6,0.0296
1,76,1,2,1,7,0.0296
1,76,1,2,1,8,0.0296
1,76,1,2,1,9,0.0296
1,77,1,2,1,1,0.0296
1,77,1,2,1,2,0.0296
1,77,1,2,1,3,0.0296
1,77,1,2,1,4,0.0296
1,77,1,2,1,5,0.0296
1,77,1,2,1,6,0.0296
1,77,1,2,1,7,0.0296
1,77,1,2,1,8,0.0296
1,77,1,2,1,9,0.0296
1,78,1,2,1,1,0.0296
1,78,1,2,1,2,0.0296
1,78,1,2,1,3,0.0296
1,78,1,2,1,4,0.0296
1,78,1,2,1,5,0.0296
1,78,1,2,1,6,0.0296
1,78,1,2,1,7,0.0296
1,78,1,2,1,8,0.0296
1,78,1,2,1,9,0.0295
1,79,1,2,1,1,0.0295
1,79,1,2,1,2,0.0295
1,79,1,2,1,3,0.0295
1,79,1,2,1,4,0.0295
1,79,1,2,1,5,0.0295
1,79,1,2,1,6,0.0295
1,79,1,2,1,7,0.0295
1,79,1,2,1,8,0.0295
1,79,1,2,1,9,0.0295
1,80,1,2,1,1,0.0295
1,80,1,2,1,2,0.0295
1,80,1,2,1,3,0.0295
1,80,1,2,1,4,0.0295
1,80,1,2,1,5,0.0295
1,80,1,2,1,6,0.0295
1,80,1,2,1,7,0.0295
1,80,1,2,1,8,0.0295
1,80,1,2,1,9,0.0295
1,81,1,2,1,1,0.0295
1,81,1,2,1,2,0.0295
1,81,1,2,1,3,0.0295
1,81,1,2,1,4,0.0295
1,81,1,2,1,5,0.0295
1,81,1,2,1,6,0.0295
1,81,1,2,1,7,0.0295
1,81,1,2,1,8,0.0295
1,81,1,2,1,9,0.0295
1,82,1,2,1,1,0.0295
1,82,1,2,1,2,0.0295
1,82,1,2,1,3,0.0295
1,82,1,2,1,4,0.0295
1,82,1,2,1,5,0.0295
1,82,1,2,1,6,0.0295
1,82,1,2,1,7,0.0295
1,82,1,2,1,8,0.0295
1,82,1,2,1,9,0.0295
1,83,1,2,1,1,0.0295
1,83,1,2,1,2,0.0295
1,83,1,2,1,3,0.0295
1,83,1,2,1,4,0.0295
1,83,1,2,1,5,0.0295
1,83,1,2,1,6,0.0295
1,83,1,2,1,7,0.0295
1,83,1,2,1,8,0.0295
1,83,1,2,1,9,0.0295
1,84,1,2,1,1,0.0295
1,84,1,2,1,2,0.0295
1,84,1,2,1,3,0.0295
1,84,1,2,1,4,0.0295
1,84,1,2,1,5,0.0295
1,84,1,2,1,6,0.0295
1,84,1,2,1,7,0.0295
1,84,1,2,1,8,0.0295
1,84,1,2,1,9,0.0295
1,85,1,2,1,1,0.0295
1,85,1,2,1,2,0.0295
1,85,1,2,1,3,0.0295
1,85,1,2,1,4,0.0295
1,85,1,2,1,5,0.0295
1,85,1,2,1,6,0.0295
1,85,1,2,1,7,0.0295
1,85,1,2,1,8,0.0295
